273003,,07/09/2020,,,,Prakasam,Andhra Pradesh,AP,10,Deceased,,,https://twitter.com/ArogyaAndhra/status/1302954236678815749,,,,,,
273004,,07/09/2020,,,,Srikakulam,Andhra Pradesh,AP,4,Deceased,,,https://twitter.com/ArogyaAndhra/status/1302954236678815749,,,,,,
273005,,07/09/2020,,,,Visakhapatnam,Andhra Pradesh,AP,4,Deceased,,,https://twitter.com/ArogyaAndhra/status/1302954236678815749,,,,,,
273006,,07/09/2020,,,,West Godavari,Andhra Pradesh,AP,7,Deceased,,,https://twitter.com/ArogyaAndhra/status/1302954236678815749,,,,,,
273007,,07/09/2020,,,,Dimapur,Nagaland,NL,36,Hospitalized,,,http://twitter.com/MyGovNagaland/status/1302942255993380866,,,,,,
273008,,07/09/2020,,,,Kohima,Nagaland,NL,6,Hospitalized,,,http://twitter.com/MyGovNagaland/status/1302942255993380866,,,,,,
273009,,07/09/2020,,,,Diu,Dadra and Nagar Haveli and Daman and Diu,DN,12,Recovered,,,http://twitter.com/DiuDistrict/status/1302945411879956480,,,,,,
273010,,07/09/2020,,,,Diu,Dadra and Nagar Haveli and Daman and Diu,DN,18,Hospitalized,,,http://twitter.com/DiuDistrict/status/1302945411879956480,,,,,,
273011,,07/09/2020,,,,Diu,Dadra and Nagar Haveli and Daman and Diu,DN,-1,Migrated_Other,,,http://twitter.com/DiuDistrict/status/1302945411879956480,,,,,,
273012,,07/09/2020,,,,Srinagar,Jammu and Kashmir,JK,135,Hospitalized,,,http://twitter.com/diprjk/status/1302947478010884101,,,,,,
273013,,07/09/2020,,,,Baramulla,Jammu and Kashmir,JK,31,Hospitalized,,,http://twitter.com/diprjk/status/1302947478010884101,,,,,,
273014,,07/09/2020,,,,Pulwama,Jammu and Kashmir,JK,40,Hospitalized,,,http://twitter.com/diprjk/status/1302947478010884101,,,,,,
273015,,07/09/2020,,,,Budgam,Jammu and Kashmir,JK,56,Hospitalized,,,http://twitter.com/diprjk/status/1302947478010884101,,,,,,
273016,,07/09/2020,,,,Anantnag,Jammu and Kashmir,JK,40,Hospitalized,,,http://twitter.com/diprjk/status/1302947478010884101,,,,,,
273017,,07/09/2020,,,,Bandipora,Jammu and Kashmir,JK,30,Hospitalized,,,http://twitter.com/diprjk/status/1302947478010884101,,,,,,
273018,,07/09/2020,,,,Kupwara,Jammu and Kashmir,JK,39,Hospitalized,,,http://twitter.com/diprjk/status/1302947478010884101,,,,,,
273019,,07/09/2020,,,,Kulgam,Jammu and Kashmir,JK,3,Hospitalized,,,http://twitter.com/diprjk/status/1302947478010884101,,,,,,
273020,,07/09/2020,,,,Shopiyan,Jammu and Kashmir,JK,10,Hospitalized,,,http://twitter.com/diprjk/status/1302947478010884101,,,,,,
273021,,07/09/2020,,,,Ganderbal,Jammu and Kashmir,JK,29,Hospitalized,,,http://twitter.com/diprjk/status/1302947478010884101,,,,,,
273022,,07/09/2020,,,,Jammu,Jammu and Kashmir,JK,442,Hospitalized,,,http://twitter.com/diprjk/status/1302947478010884101,,,,,,
273023,,07/09/2020,,,,Rajouri,Jammu and Kashmir,JK,12,Hospitalized,,,http://twitter.com/diprjk/status/1302947478010884101,,,,,,
273024,,07/09/2020,,,,Kathua,Jammu and Kashmir,JK,21,Hospitalized,,,http://twitter.com/diprjk/status/1302947478010884101,,,,,,
273025,,07/09/2020,,,,Udhampur,Jammu and Kashmir,JK,32,Hospitalized,,,http://twitter.com/diprjk/status/1302947478010884101,,,,,,
273026,,07/09/2020,,,,Samba,Jammu and Kashmir,JK,22,Hospitalized,,,http://twitter.com/diprjk/status/1302947478010884101,,,,,,
273027,,07/09/2020,,,,Ramban,Jammu and Kashmir,JK,1,Hospitalized,,,http://twitter.com/diprjk/status/1302947478010884101,,,,,,
273028,,07/09/2020,,,,Doda,Jammu and Kashmir,JK,13,Hospitalized,,,http://twitter.com/diprjk/status/1302947478010884101,,,,,,
273029,,07/09/2020,,,,Punch,Jammu and Kashmir,JK,41,Hospitalized,,,http://twitter.com/diprjk/status/1302947478010884101,,,,,,
273030,,07/09/2020,,,,Reasi,Jammu and Kashmir,JK,15,Hospitalized,,,http://twitter.com/diprjk/status/1302947478010884101,,,,,,
273031,,07/09/2020,,,,Kishtwar,Jammu and Kashmir,JK,1,Hospitalized,,,http://twitter.com/diprjk/status/1302947478010884101,,,,,,
273032,,07/09/2020,,,,Srinagar,Jammu and Kashmir,JK,161,Recovered,,,http://twitter.com/diprjk/status/1302947478010884101,,,,,,
273033,,07/09/2020,,,,Baramulla,Jammu and Kashmir,JK,9,Recovered,,,http://twitter.com/diprjk/status/1302947478010884101,,,,,,
273034,,07/09/2020,,,,Pulwama,Jammu and Kashmir,JK,24,Recovered,,,http://twitter.com/diprjk/status/1302947478010884101,,,,,,
273035,,07/09/2020,,,,Budgam,Jammu and Kashmir,JK,35,Recovered,,,http://twitter.com/diprjk/status/1302947478010884101,,,,,,
273036,,07/09/2020,,,,Anantnag,Jammu and Kashmir,JK,17,Recovered,,,http://twitter.com/diprjk/status/1302947478010884101,,,,,,
273037,,07/09/2020,,,,Bandipora,Jammu and Kashmir,JK,25,Recovered,,,http://twitter.com/diprjk/status/1302947478010884101,,,,,,
273038,,07/09/2020,,,,Kupwara,Jammu and Kashmir,JK,14,Recovered,,,http://twitter.com/diprjk/status/1302947478010884101,,,,,,
273039,,07/09/2020,,,,Kulgam,Jammu and Kashmir,JK,6,Recovered,,,http://twitter.com/diprjk/status/1302947478010884101,,,,,,
273040,,07/09/2020,,,,Ganderbal,Jammu and Kashmir,JK,73,Recovered,,,http://twitter.com/diprjk/status/1302947478010884101,,,,,,
273041,,07/09/2020,,,,Jammu,Jammu and Kashmir,JK,23,Recovered,,,http://twitter.com/diprjk/status/1302947478010884101,,,,,,
273042,,07/09/2020,,,,Rajouri,Jammu and Kashmir,JK,3,Recovered,,,http://twitter.com/diprjk/status/1302947478010884101,,,,,,
273043,,07/09/2020,,,,Kathua,Jammu and Kashmir,JK,15,Recovered,,,http://twitter.com/diprjk/status/1302947478010884101,,,,,,
273044,,07/09/2020,,,,Samba,Jammu and Kashmir,JK,15,Recovered,,,http://twitter.com/diprjk/status/1302947478010884101,,,,,,
273045,,07/09/2020,,,,Punch,Jammu and Kashmir,JK,7,Recovered,,,http://twitter.com/diprjk/status/1302947478010884101,,,,,,
273046,,07/09/2020,,,,Reasi,Jammu and Kashmir,JK,6,Recovered,,,http://twitter.com/diprjk/status/1302947478010884101,,,,,,
273047,,07/09/2020,,,,Srinagar,Jammu and Kashmir,JK,3,Deceased,,,http://twitter.com/diprjk/status/1302947478010884101,,,,,,
273048,,07/09/2020,,,,Baramulla,Jammu and Kashmir,JK,2,Deceased,,,http://twitter.com/diprjk/status/1302947478010884101,,,,,,
273049,,07/09/2020,,,,Pulwama,Jammu and Kashmir,JK,2,Deceased,,,http://twitter.com/diprjk/status/1302947478010884101,,,,,,
273050,,07/09/2020,,,,Budgam,Jammu and Kashmir,JK,1,Deceased,,,http://twitter.com/diprjk/status/1302947478010884101,,,,,,
273051,,07/09/2020,,,,Kulgam,Jammu and Kashmir,JK,1,Deceased,,,http://twitter.com/diprjk/status/1302947478010884101,,,,,,
273052,,07/09/2020,,,,Shopiyan,Jammu and Kashmir,JK,1,Deceased,,,http://twitter.com/diprjk/status/1302947478010884101,,,,,,
273053,,07/09/2020,,,,Jammu,Jammu and Kashmir,JK,4,Deceased,,,http://twitter.com/diprjk/status/1302947478010884101,,,,,,
273054,,07/09/2020,,,,Rajouri,Jammu and Kashmir,JK,1,Deceased,,,http://twitter.com/diprjk/status/1302947478010884101,,,,,,
273055,,07/09/2020,,,,Kathua,Jammu and Kashmir,JK,1,Deceased,,,http://twitter.com/diprjk/status/1302947478010884101,,,,,,
273056,,07/09/2020,,,,Doda,Jammu and Kashmir,JK,1,Deceased,,,http://twitter.com/diprjk/status/1302947478010884101,,,,,,
273057,,07/09/2020,,,,,Delhi,DL,2077,Hospitalized,,,http://twitter.com/CMODelhi/status/1302959176725876736,,,,,,
273058,,07/09/2020,,,,,Delhi,DL,2411,Recovered,,,http://twitter.com/CMODelhi/status/1302959176725876736,,,,,,
273059,,07/09/2020,,,,,Delhi,DL,32,Deceased,,,http://twitter.com/CMODelhi/status/1302959176725876736,,,,,,
273060,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273061,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273062,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273063,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273064,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273065,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273066,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273067,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273068,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273069,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273070,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273071,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273072,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273073,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273074,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273075,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273076,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273077,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273078,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273079,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273080,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273081,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273082,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273083,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273084,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273085,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273086,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273087,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273088,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273089,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273090,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273091,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273092,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273093,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273094,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273095,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273096,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273097,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273098,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273099,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273100,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273101,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273102,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273103,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273104,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273105,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273106,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273107,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273108,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273109,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273110,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273111,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273112,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273113,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273114,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273115,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273116,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273117,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273118,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273119,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273120,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273121,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273122,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273123,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273124,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273125,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273126,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273127,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273128,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273129,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273130,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273131,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273132,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273133,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273134,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273135,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273136,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273137,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273138,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273139,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273140,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273141,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273142,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273143,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273144,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273145,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273146,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273147,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273148,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273149,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273150,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273151,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273152,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273153,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273154,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273155,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273156,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273157,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273158,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273159,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273160,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273161,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273162,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273163,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273164,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273165,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273166,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273167,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273168,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273169,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273170,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273171,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273172,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273173,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273174,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273175,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273176,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273177,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273178,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273179,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273180,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273181,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273182,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273183,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273184,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273185,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273186,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273187,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273188,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273189,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273190,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273191,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273192,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273193,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273194,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273195,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273196,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273197,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273198,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273199,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273200,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273201,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273202,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273203,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273204,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273205,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273206,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273207,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273208,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273209,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273210,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273211,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273212,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273213,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273214,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
273215,,07/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16986,,,,,,
